timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,label
2026-05-22 11:46:44.829973,11,46,44,31.4,58.4,0.0,78.7,40.98,199,199,195,1,6,2,2,5,0,3,698,3.5075,0,0.0,133,52,26,0,31.4,malicious
2026-05-22 11:46:47.480875,11,46,47,29.8,58.3,0.0,78.7,41.02,199,199,195,3,6,2,2,5,0,3,696,3.4975,0,0.0,133,52,26,0,29.8,malicious
2026-05-22 11:46:49.999392,11,46,49,62.8,58.1,0.0,78.7,41.06,203,199,195,3,6,2,2,5,0,3,696,3.4286,0,0.0,133,52,26,0,62.8,malicious
2026-05-22 11:46:52.714593,11,46,52,34.4,58.9,0.0,78.7,41.11,199,199,195,3,6,2,2,5,0,3,696,3.4975,0,0.0,134,56,30,0,34.4,malicious
2026-05-22 11:46:55.384625,11,46,55,50.0,58.6,0.0,78.7,41.15,199,199,195,4,6,2,2,5,0,3,698,3.5075,0,0.0,136,52,33,0,50.0,malicious
2026-05-22 11:46:58.128347,11,46,58,50.6,60.3,0.0,78.7,41.19,199,201,197,4,7,2,2,5,0,3,719,3.6131,0,0.0,139,53,40,0,50.6,malicious
2026-05-22 11:47:00.653528,11,47,0,35.7,62.6,0.0,78.7,41.24,200,200,196,1,6,2,2,5,0,3,719,3.595,0,0.0,139,52,39,0,35.7,malicious
2026-05-22 11:47:03.188650,11,47,3,38.2,62.7,0.0,78.7,41.28,200,200,196,1,6,2,2,5,0,3,720,3.6,0,0.0,139,50,39,0,38.2,malicious
2026-05-22 11:47:05.777055,11,47,5,35.6,62.3,0.0,78.7,41.33,200,200,196,2,6,2,2,5,0,3,720,3.6,0,0.0,139,47,39,0,35.6,malicious
2026-05-22 11:47:08.401804,11,47,8,35.6,61.9,0.0,78.7,41.37,200,200,196,1,6,2,2,5,0,3,720,3.6,0,0.0,137,44,39,0,35.6,malicious
2026-05-22 11:47:11.030076,11,47,11,28.4,61.8,0.0,78.7,41.41,200,200,196,2,6,2,2,5,0,3,720,3.6,0,0.0,137,43,39,0,28.4,malicious
2026-05-22 11:47:13.577888,11,47,13,29.6,61.6,0.0,78.7,41.46,200,200,196,3,6,2,2,5,0,3,721,3.605,0,0.0,137,43,39,0,29.6,malicious
2026-05-22 11:47:16.173438,11,47,16,37.8,61.6,0.0,78.7,41.5,200,200,196,3,6,2,2,5,0,3,717,3.585,0,0.0,137,43,39,0,37.8,malicious
2026-05-22 11:47:18.719275,11,47,18,35.2,61.6,0.0,78.7,41.54,200,200,196,2,6,2,2,5,0,3,722,3.61,0,0.0,137,43,39,0,35.2,malicious
2026-05-22 11:47:21.266798,11,47,21,32.9,61.5,0.0,78.7,41.58,200,200,196,1,6,2,2,5,0,3,722,3.61,0,0.0,137,43,39,0,32.9,malicious
2026-05-22 11:47:23.864918,11,47,23,29.3,61.6,0.0,78.7,41.63,200,200,196,1,5,2,2,5,0,3,726,3.63,0,0.0,137,41,33,0,29.3,malicious
2026-05-22 11:47:26.414610,11,47,26,75.9,61.9,0.0,78.7,41.67,200,200,196,4,5,2,2,5,0,3,727,3.635,0,0.0,138,41,33,0,75.9,malicious
2026-05-22 11:47:29.039109,11,47,29,54.7,62.6,0.0,78.7,41.71,200,200,196,3,5,2,2,5,0,3,728,3.64,0,0.0,139,40,32,0,54.7,malicious
2026-05-22 11:47:31.578068,11,47,31,61.1,65.7,0.0,78.7,41.76,200,200,196,3,5,2,2,5,0,3,729,3.645,0,0.0,138,40,32,0,61.1,malicious
2026-05-22 11:47:34.124161,11,47,34,46.1,67.5,0.0,78.7,41.8,202,200,196,3,5,2,2,5,0,3,730,3.6139,0,0.0,139,42,33,0,46.1,malicious
2026-05-22 11:47:36.718136,11,47,36,39.5,67.9,0.0,78.7,41.84,200,200,196,4,5,2,2,5,0,3,729,3.645,0,0.0,139,42,33,0,39.5,malicious
2026-05-22 11:47:39.285129,11,47,39,34.9,66.1,0.0,78.7,41.88,200,200,196,2,5,2,2,5,0,3,729,3.645,0,0.0,139,42,33,0,34.9,malicious
2026-05-22 11:47:41.875200,11,47,41,38.2,65.0,0.0,78.7,41.93,200,200,196,1,5,2,2,5,0,3,729,3.645,0,0.0,139,42,33,0,38.2,malicious
2026-05-22 11:47:44.551567,11,47,44,34.5,65.0,0.0,78.7,41.97,200,200,196,2,5,2,2,5,0,3,728,3.64,0,0.0,139,42,33,0,34.5,malicious
2026-05-22 11:47:47.107314,11,47,47,34.9,64.5,0.0,78.7,42.01,200,200,196,3,5,2,2,5,0,3,727,3.635,0,0.0,139,42,33,0,34.9,malicious
2026-05-22 11:47:49.624760,11,47,49,37.4,64.3,0.0,78.7,42.06,200,200,196,1,5,2,2,5,0,3,726,3.63,0,0.0,139,42,32,0,37.4,malicious
2026-05-22 11:47:52.154941,11,47,52,35.6,64.3,0.0,78.7,42.1,200,200,196,1,5,2,2,5,0,3,726,3.63,0,0.0,139,42,31,0,35.6,malicious
2026-05-22 11:47:54.731434,11,47,54,34.9,64.0,0.0,78.7,42.14,200,200,196,1,5,2,2,5,0,3,725,3.625,0,0.0,139,41,30,0,34.9,malicious
2026-05-22 11:47:57.280697,11,47,57,36.8,64.0,0.0,78.7,42.18,200,200,196,1,5,2,2,5,0,3,726,3.63,0,0.0,139,40,29,0,36.8,malicious
2026-05-22 11:47:59.796743,11,47,59,31.0,63.9,0.0,78.7,42.23,200,200,196,1,5,2,2,5,0,3,725,3.625,0,0.0,139,38,27,0,31.0,malicious
2026-05-22 11:48:02.317229,11,48,2,37.2,63.9,0.0,78.7,42.27,200,200,196,1,5,2,2,5,0,3,725,3.625,0,0.0,139,38,26,0,37.2,malicious
2026-05-22 11:48:04.985590,11,48,4,37.5,63.9,0.0,78.7,42.31,200,200,196,3,5,2,2,5,0,3,724,3.62,0,0.0,139,37,25,0,37.5,malicious
2026-05-22 11:48:07.725673,11,48,7,58.6,64.1,0.0,78.7,42.35,200,200,196,4,5,2,2,5,0,3,725,3.625,0,0.0,139,39,27,0,58.6,malicious
2026-05-22 11:48:10.376708,11,48,10,72.1,64.3,0.0,78.7,42.4,200,200,196,4,5,2,2,5,0,3,729,3.645,0,0.0,139,39,27,0,72.1,malicious
2026-05-22 11:48:12.986290,11,48,12,35.2,64.4,0.0,78.7,42.44,200,200,196,3,5,2,2,5,0,3,731,3.655,0,0.0,139,38,24,0,35.2,malicious
2026-05-22 11:48:15.565767,11,48,15,35.7,64.4,0.0,78.7,42.49,200,200,196,2,5,2,2,5,0,3,732,3.66,0,0.0,139,38,24,0,35.7,malicious
2026-05-22 11:48:18.100429,11,48,18,31.8,64.4,0.0,78.7,42.53,200,200,196,2,5,2,2,5,0,3,733,3.665,0,0.0,139,38,24,0,31.8,malicious
2026-05-22 11:48:20.745338,11,48,20,31.8,64.3,0.0,78.7,42.57,200,200,196,2,5,2,2,5,0,3,733,3.665,0,0.0,139,38,24,0,31.8,malicious
2026-05-22 11:48:23.350953,11,48,23,43.5,64.3,0.0,78.7,42.62,200,200,196,2,5,2,2,5,0,3,734,3.67,0,0.0,139,35,24,0,43.5,malicious
2026-05-22 11:48:25.921240,11,48,25,32.9,64.3,0.0,78.7,42.66,200,200,196,2,5,2,2,5,0,3,733,3.665,0,0.0,139,33,23,0,32.9,malicious
2026-05-22 11:48:28.505811,11,48,28,38.9,64.3,0.0,78.7,42.7,200,200,196,2,5,2,2,5,0,3,732,3.66,0,0.0,139,33,23,0,38.9,malicious
2026-05-22 11:48:31.044300,11,48,31,28.4,64.3,0.0,78.7,42.75,200,200,196,2,5,2,2,5,0,3,732,3.66,0,0.0,139,33,23,0,28.4,malicious
2026-05-22 11:48:33.527900,11,48,33,36.0,64.3,0.0,78.7,42.79,200,200,196,1,5,2,2,5,0,3,731,3.655,0,0.0,139,32,22,0,36.0,malicious
2026-05-22 11:48:36.068747,11,48,36,27.2,64.3,0.0,78.7,42.83,200,200,196,1,5,2,2,5,0,3,731,3.655,0,0.0,139,32,21,0,27.2,malicious
2026-05-22 11:48:38.628468,11,48,38,32.1,64.3,0.0,78.7,42.87,200,200,196,1,5,2,2,5,0,3,731,3.655,0,0.0,139,29,16,0,32.1,malicious
2026-05-22 11:48:41.181605,11,48,41,31.0,64.3,0.0,78.7,42.92,200,200,196,1,5,2,2,5,0,3,731,3.655,0,0.0,139,29,16,0,31.0,malicious
2026-05-22 11:48:43.735469,11,48,43,34.9,64.3,0.0,78.7,42.96,200,198,194,2,5,2,2,5,0,3,726,3.63,0,0.0,139,29,16,0,34.9,malicious
2026-05-22 11:48:46.284955,11,48,46,36.0,64.3,0.0,78.7,43.0,198,198,194,1,5,2,2,5,0,3,726,3.6667,0,0.0,139,29,15,0,36.0,malicious
2026-05-22 11:48:48.825901,11,48,48,32.9,64.3,0.0,78.7,43.04,198,198,194,1,5,2,2,5,0,3,725,3.6616,0,0.0,139,28,13,0,32.9,malicious
2026-05-22 11:48:51.375854,11,48,51,37.1,64.3,0.0,78.7,43.09,198,198,194,1,5,2,2,5,0,3,725,3.6616,0,0.0,139,26,12,0,37.1,malicious
2026-05-22 11:48:53.878255,11,48,53,31.8,63.9,0.0,78.7,43.13,198,198,194,1,5,2,2,5,0,3,724,3.6566,0,0.0,139,25,11,0,31.8,malicious
2026-05-22 11:48:56.377932,11,48,56,34.1,63.9,0.0,78.7,43.17,198,198,194,1,5,2,2,5,0,3,724,3.6566,0,0.0,139,24,10,0,34.1,malicious
2026-05-22 11:48:58.975253,11,48,58,36.5,63.7,0.0,78.7,43.21,198,198,194,2,5,2,2,5,0,3,724,3.6566,0,0.0,139,23,10,0,36.5,malicious
2026-05-22 11:49:01.477998,11,49,1,37.5,63.7,0.0,78.7,43.25,198,198,194,1,5,2,2,5,0,3,724,3.6566,0,0.0,139,22,8,0,37.5,malicious
2026-05-22 11:49:04.018556,11,49,4,33.7,63.7,0.0,78.7,43.3,198,198,194,1,5,2,2,5,0,3,724,3.6566,0,0.0,139,21,8,0,33.7,malicious
2026-05-22 11:49:06.559581,11,49,6,37.1,63.7,0.0,78.7,43.34,198,198,194,3,5,2,2,5,0,3,728,3.6768,0,0.0,139,21,8,0,37.1,malicious
2026-05-22 11:49:09.246379,11,49,9,35.7,63.7,0.0,78.7,43.38,198,198,194,1,5,2,2,5,0,3,724,3.6566,0,0.0,139,21,8,0,35.7,malicious
2026-05-22 11:49:12.160103,11,49,12,40.7,63.7,0.0,78.7,43.43,198,198,194,3,4,2,2,5,4,3,618,3.1212,0,0.0,116,19,0,0,40.7,malicious
2026-05-22 11:49:14.777446,11,49,14,32.5,50.7,0.0,78.7,43.47,194,186,182,2,2,2,2,5,0,3,447,2.3041,0,0.0,54,17,0,0,32.5,malicious
2026-05-22 11:49:17.246300,11,49,17,34.1,38.0,0.0,78.7,43.52,188,186,182,1,2,2,2,5,0,3,447,2.3777,0,0.0,54,17,0,0,34.1,malicious
2026-05-22 11:49:19.741032,11,49,19,34.4,38.0,0.0,78.7,43.56,186,186,182,1,2,2,2,5,0,3,447,2.4032,0,0.0,54,17,0,0,34.4,malicious
2026-05-22 11:49:22.229804,11,49,22,27.7,38.0,0.0,78.7,43.6,186,186,182,1,2,2,2,5,0,3,447,2.4032,0,0.0,54,17,0,0,27.7,malicious
2026-05-22 11:49:24.690122,11,49,24,28.9,38.0,0.0,78.7,43.64,186,186,182,1,2,2,2,5,0,3,447,2.4032,0,0.0,54,17,0,0,28.9,malicious
2026-05-22 11:49:27.137821,11,49,27,27.2,38.0,0.0,78.7,43.68,186,186,182,1,2,2,2,5,0,3,447,2.4032,0,0.0,54,17,0,0,27.2,malicious
2026-05-22 11:49:29.692074,11,49,29,32.1,38.0,0.0,78.7,43.72,186,186,182,1,2,2,2,5,0,3,444,2.3871,0,0.0,54,17,0,0,32.1,malicious
2026-05-22 11:49:32.158291,11,49,32,30.2,38.0,0.0,78.7,43.77,186,186,182,1,2,2,2,5,0,3,444,2.3871,0,0.0,54,17,0,0,30.2,malicious
2026-05-22 11:49:34.647891,11,49,34,30.1,38.0,0.0,78.7,43.81,186,186,182,1,2,2,2,5,0,3,444,2.3871,0,0.0,54,17,0,0,30.1,malicious
2026-05-22 11:49:37.174792,11,49,37,29.8,38.0,0.0,78.7,43.85,186,186,182,1,2,2,2,5,0,3,444,2.3871,0,0.0,54,16,0,0,29.8,malicious
2026-05-22 11:49:39.633412,11,49,39,31.8,37.9,0.0,78.7,43.89,186,186,182,1,2,2,2,5,0,3,444,2.3871,0,0.0,54,13,0,0,31.8,malicious
2026-05-22 11:49:42.168312,11,49,42,33.3,37.9,0.0,78.7,43.93,186,186,182,1,2,2,2,5,0,3,444,2.3871,0,0.0,54,13,0,0,33.3,malicious
2026-05-22 11:49:44.629915,11,49,44,32.2,37.9,0.0,78.7,43.97,186,186,182,1,2,2,2,5,0,3,444,2.3871,0,0.0,54,13,0,0,32.2,malicious
2026-05-22 11:49:47.082458,11,49,47,29.3,37.9,0.0,78.7,44.02,186,186,182,1,2,2,2,5,0,3,444,2.3871,0,0.0,54,12,0,0,29.3,malicious
2026-05-22 11:49:49.536744,11,49,49,41.6,37.9,0.0,78.7,44.06,186,186,182,1,2,2,2,5,0,3,444,2.3871,0,0.0,54,12,0,0,41.6,malicious
2026-05-22 11:49:52.001220,11,49,52,26.8,37.9,0.0,78.7,44.1,186,186,182,3,2,2,2,5,0,3,447,2.4032,0,0.0,55,11,0,0,26.8,malicious
2026-05-22 11:49:54.502866,11,49,54,29.8,37.8,0.0,78.7,44.14,186,186,182,1,2,2,2,5,0,3,447,2.4032,0,0.0,54,10,0,0,29.8,malicious
2026-05-22 11:49:56.984475,11,49,56,58.6,37.9,0.0,78.7,44.18,186,186,182,2,2,2,2,5,0,3,447,2.4032,0,0.0,54,9,0,0,58.6,malicious
2026-05-22 11:49:59.468556,11,49,59,30.5,37.9,0.0,78.7,44.22,186,186,182,1,2,2,2,5,0,3,447,2.4032,0,0.0,54,9,0,0,30.5,malicious
2026-05-22 11:50:01.909868,11,50,1,31.0,37.9,0.0,78.7,44.26,186,186,182,2,2,2,2,5,0,3,447,2.4032,0,0.0,54,7,0,0,31.0,malicious
2026-05-22 11:50:04.368068,11,50,4,34.1,37.9,0.0,78.7,44.3,186,186,182,1,2,2,2,5,0,3,447,2.4032,0,0.0,54,7,0,0,34.1,malicious
2026-05-22 11:50:06.819930,11,50,6,27.2,38.0,0.0,78.7,44.34,186,186,182,1,2,2,2,5,0,3,446,2.3978,0,0.0,54,7,0,0,27.2,malicious
2026-05-22 11:50:09.272825,11,50,9,26.6,38.0,0.0,78.7,44.39,186,186,182,1,2,2,2,5,0,3,446,2.3978,0,0.0,54,7,0,0,26.6,malicious
2026-05-22 11:50:11.717777,11,50,11,26.2,38.0,0.0,78.7,44.43,186,186,182,2,2,2,2,5,0,3,446,2.3978,0,0.0,54,7,0,0,26.2,malicious
2026-05-22 11:50:14.327523,11,50,14,40.2,38.0,0.0,78.7,44.47,186,186,182,1,2,2,2,5,0,3,445,2.3925,0,0.0,54,1,0,0,40.2,malicious
2026-05-22 11:50:16.852194,11,50,16,45.3,38.0,0.0,78.7,44.51,186,186,182,3,2,2,2,5,0,3,441,2.371,0,0.0,54,1,0,0,45.3,malicious
2026-05-22 11:50:19.326067,11,50,19,36.0,38.0,0.0,78.7,44.55,185,185,181,1,2,2,2,5,0,3,443,2.3946,0,0.0,54,1,0,0,36.0,malicious
2026-05-22 11:50:21.753701,11,50,21,76.7,37.7,0.0,78.7,44.59,186,186,182,1,2,2,3,5,0,3,444,2.3871,0,0.0,56,1,0,0,76.7,malicious
2026-05-22 11:50:24.251403,11,50,24,33.7,37.7,0.0,78.7,44.63,186,186,182,1,2,2,3,5,0,3,444,2.3871,0,0.0,56,1,0,0,33.7,malicious
2026-05-22 11:50:26.736890,11,50,26,45.5,37.7,0.0,78.7,44.68,186,186,182,1,2,2,3,5,0,3,442,2.3763,0,0.0,57,1,0,0,45.5,malicious
2026-05-22 11:50:29.201961,11,50,29,40.0,38.0,0.0,78.7,44.72,186,187,183,1,2,2,3,5,0,3,446,2.3978,0,0.0,60,1,0,0,40.0,malicious
2026-05-22 11:50:31.667842,11,50,31,29.8,38.0,0.0,78.7,44.76,187,188,184,1,2,2,3,5,0,3,447,2.3904,0,0.0,61,1,0,0,29.8,malicious
2026-05-22 11:50:34.115247,11,50,34,33.0,38.0,0.0,78.7,44.8,188,189,185,1,2,2,3,5,0,3,448,2.383,0,0.0,63,1,0,0,33.0,malicious
2026-05-22 11:50:36.610581,11,50,36,32.6,38.0,0.0,78.7,44.84,190,190,186,1,2,2,3,5,0,3,449,2.3632,0,0.0,65,1,0,0,32.6,malicious
2026-05-22 11:50:39.087110,11,50,39,33.7,38.0,0.0,78.7,44.88,190,190,186,1,2,2,3,5,0,3,449,2.3632,0,0.0,65,1,0,0,33.7,malicious
2026-05-22 11:50:41.617166,11,50,41,31.8,38.0,0.0,78.7,44.92,190,190,186,1,2,2,3,5,0,3,449,2.3632,0,0.0,65,1,0,0,31.8,malicious
2026-05-22 11:50:44.094344,11,50,44,26.3,38.0,0.0,78.7,44.97,190,190,186,1,2,2,3,5,0,3,469,2.4684,0,0.0,62,1,0,0,26.3,malicious
2026-05-22 11:50:46.627924,11,50,46,32.5,38.2,0.0,78.7,45.01,190,190,186,1,2,2,3,5,0,3,469,2.4684,0,0.0,66,1,0,0,32.5,malicious
2026-05-22 11:50:49.180391,11,50,49,29.8,38.2,0.0,78.7,45.05,191,191,187,1,2,2,3,5,0,3,471,2.466,0,0.0,66,1,0,0,29.8,malicious
2026-05-22 11:50:51.702937,11,50,51,54.7,38.2,0.0,78.7,45.09,191,190,186,2,2,2,3,5,0,3,470,2.4607,0,0.0,403,1,0,0,54.7,malicious
2026-05-22 11:50:54.226757,11,50,54,39.6,38.4,0.0,78.7,45.13,190,190,186,1,2,2,3,5,0,3,470,2.4737,0,0.0,403,1,0,0,39.6,malicious
2026-05-22 11:50:56.829398,11,50,56,44.0,38.4,0.0,78.7,45.18,190,190,186,1,2,2,3,5,0,3,467,2.4579,0,0.0,403,1,0,0,44.0,malicious
2026-05-22 11:50:59.347159,11,50,59,31.8,38.4,0.0,78.7,45.22,190,190,186,3,2,2,3,5,0,3,467,2.4579,0,0.0,403,1,0,0,31.8,malicious
2026-05-22 11:51:01.862042,11,51,1,39.1,38.4,0.0,78.7,45.26,190,190,186,1,2,2,3,5,0,3,467,2.4579,0,0.0,403,1,0,0,39.1,malicious
2026-05-22 11:51:04.396702,11,51,4,50.6,38.4,0.0,78.7,45.3,190,190,186,2,2,2,3,5,0,3,466,2.4526,0,0.0,403,1,0,0,50.6,malicious
2026-05-22 11:51:06.923031,11,51,6,45.3,38.5,0.0,78.7,45.35,190,190,186,2,2,2,3,5,0,3,466,2.4526,0,0.0,403,1,0,0,45.3,malicious
2026-05-22 11:51:09.468234,11,51,9,34.9,38.5,0.0,78.7,45.39,190,187,183,1,2,2,3,5,0,3,451,2.3737,0,0.0,397,1,0,0,34.9,malicious
2026-05-22 11:51:12.018926,11,51,12,31.0,38.5,0.0,78.7,45.43,187,187,183,1,2,2,3,5,0,3,451,2.4118,0,0.0,397,1,0,0,31.0,malicious
2026-05-22 11:51:14.574820,11,51,14,32.1,38.5,0.0,78.7,45.47,189,187,183,1,2,2,3,5,0,3,451,2.3862,0,0.0,397,1,0,0,32.1,malicious
2026-05-22 11:51:17.083506,11,51,17,39.1,38.5,0.0,78.7,45.51,187,187,183,1,2,2,3,5,0,3,450,2.4064,0,0.0,397,1,0,0,39.1,malicious
2026-05-22 11:51:19.598887,11,51,19,41.6,38.5,0.0,78.7,45.56,187,188,184,1,2,2,3,5,0,3,451,2.4118,0,0.0,397,1,0,0,41.6,malicious
2026-05-22 11:51:22.168888,11,51,22,28.4,38.5,0.0,78.7,45.6,188,188,184,1,2,2,3,5,0,3,455,2.4202,0,0.0,397,1,0,0,28.4,malicious
2026-05-22 11:51:24.861947,11,51,24,44.2,38.5,0.0,78.7,45.64,188,189,185,4,2,2,3,5,0,3,454,2.4149,0,0.0,397,1,0,0,44.2,malicious
2026-05-22 11:51:27.421233,11,51,27,44.0,38.5,0.0,78.7,45.69,189,189,185,2,2,2,3,5,0,3,457,2.418,0,0.0,399,1,0,0,44.0,malicious
2026-05-22 11:51:29.888766,11,51,29,35.3,38.5,0.0,78.7,45.73,189,189,185,1,2,2,3,5,0,3,457,2.418,0,0.0,398,1,0,0,35.3,malicious
2026-05-22 11:51:32.430775,11,51,32,34.8,38.5,0.0,78.7,45.77,189,189,185,1,2,2,3,5,0,3,457,2.418,0,0.0,399,1,0,0,34.8,malicious
2026-05-22 11:51:34.942196,11,51,34,37.1,38.5,0.0,78.7,45.81,189,190,186,1,2,2,3,5,0,3,459,2.4286,0,0.0,398,1,0,0,37.1,malicious
2026-05-22 11:51:37.463738,11,51,37,45.3,38.5,0.0,78.7,45.85,190,189,185,1,2,2,3,5,0,3,458,2.4105,0,0.0,397,1,0,0,45.3,malicious
2026-05-22 11:51:39.977710,11,51,39,36.5,38.6,0.0,78.7,45.9,189,190,186,1,2,2,3,5,0,3,457,2.418,0,0.0,397,1,0,0,36.5,malicious
2026-05-22 11:51:42.462235,11,51,42,33.7,38.6,0.0,78.7,45.94,190,189,185,1,2,2,3,5,0,3,456,2.4,0,0.0,397,1,0,0,33.7,malicious
2026-05-22 11:51:44.968606,11,51,44,28.9,38.6,0.0,78.7,45.98,189,189,185,1,2,2,3,5,0,3,456,2.4127,0,0.0,397,1,0,0,28.9,malicious
2026-05-22 11:51:47.523421,11,51,47,32.6,38.7,0.0,78.7,46.02,189,189,185,1,2,2,3,5,0,3,456,2.4127,0,0.0,397,1,0,0,32.6,malicious
2026-05-22 11:51:50.069763,11,51,50,35.6,39.0,0.0,78.7,46.06,189,189,185,1,2,2,3,5,0,3,463,2.4497,0,0.0,396,1,0,0,35.6,malicious
2026-05-22 11:51:52.581902,11,51,52,42.2,39.0,0.0,78.7,46.11,189,189,185,1,2,2,3,5,0,3,462,2.4444,0,0.0,396,1,0,0,42.2,malicious
2026-05-22 11:51:55.148970,11,51,55,32.5,39.0,0.0,78.7,46.15,189,189,185,1,2,2,3,5,0,3,461,2.4392,0,0.0,396,1,0,0,32.5,malicious
2026-05-22 11:51:57.650157,11,51,57,38.4,39.1,0.0,78.7,46.19,189,189,185,1,2,2,3,5,0,3,462,2.4444,0,0.0,396,1,0,0,38.4,malicious
2026-05-22 11:52:00.241279,11,52,0,34.5,39.1,0.0,78.7,46.23,189,189,185,1,2,2,3,5,0,3,462,2.4444,0,0.0,396,1,0,0,34.5,malicious
2026-05-22 11:52:02.792842,11,52,2,37.9,39.1,0.0,78.7,46.28,189,189,185,2,2,2,3,5,0,3,462,2.4444,0,0.0,396,1,0,0,37.9,malicious
2026-05-22 11:52:05.314129,11,52,5,33.3,39.1,0.0,78.7,46.32,189,189,185,1,2,2,3,5,0,3,461,2.4392,0,0.0,396,1,0,0,33.3,malicious
2026-05-22 11:52:07.762398,11,52,7,39.6,39.2,0.0,78.7,46.36,189,189,185,1,2,2,3,5,0,3,461,2.4392,0,0.0,396,1,0,0,39.6,malicious
2026-05-22 11:52:10.272449,11,52,10,30.1,39.2,0.0,78.7,46.4,189,189,185,1,2,2,3,5,0,3,461,2.4392,0,0.0,396,1,0,0,30.1,malicious
2026-05-22 11:52:12.776894,11,52,12,41.6,39.2,0.0,78.7,46.44,189,189,185,1,2,2,3,5,0,3,460,2.4339,0,0.0,396,1,0,0,41.6,malicious
2026-05-22 11:52:15.325037,11,52,15,35.6,39.2,0.0,78.7,46.48,189,189,185,1,2,2,3,5,0,3,460,2.4339,0,0.0,396,1,0,0,35.6,malicious
2026-05-22 11:52:17.835605,11,52,17,36.8,39.2,0.0,78.7,46.53,189,189,185,1,2,2,3,5,0,3,460,2.4339,0,0.0,396,1,0,0,36.8,malicious
2026-05-22 11:52:20.412006,11,52,20,37.1,39.2,0.0,78.7,46.57,189,189,185,1,2,2,3,5,0,3,460,2.4339,0,0.0,396,1,0,0,37.1,malicious
2026-05-22 11:52:22.976287,11,52,22,37.2,39.2,0.0,78.7,46.61,189,189,185,2,2,2,3,5,0,3,460,2.4339,0,0.0,397,1,0,0,37.2,malicious
2026-05-22 11:52:25.497045,11,52,25,33.3,39.2,0.0,78.7,46.65,189,189,185,1,2,2,3,5,0,3,460,2.4339,0,0.0,394,1,0,0,33.3,malicious
2026-05-22 11:52:28.061008,11,52,28,35.6,39.2,0.0,78.7,46.7,189,189,185,2,2,2,3,5,0,3,460,2.4339,0,0.0,394,1,0,0,35.6,malicious
2026-05-22 11:52:30.546279,11,52,30,36.0,39.2,0.0,78.7,46.74,189,189,185,1,2,2,3,5,0,3,461,2.4392,0,0.0,395,1,0,0,36.0,malicious
2026-05-22 11:52:33.045901,11,52,33,34.1,39.2,0.0,78.7,46.78,189,189,185,1,2,2,3,5,0,3,461,2.4392,0,0.0,395,1,0,0,34.1,malicious
2026-05-22 11:52:35.615606,11,52,35,32.5,39.2,0.0,78.7,46.82,189,189,185,1,2,2,3,5,0,3,461,2.4392,0,0.0,395,1,0,0,32.5,malicious
2026-05-22 11:52:38.078862,11,52,38,36.4,39.2,0.0,78.7,46.87,189,189,185,1,2,2,3,5,0,3,462,2.4444,0,0.0,395,1,0,0,36.4,malicious
2026-05-22 11:52:40.607929,11,52,40,35.6,39.2,0.0,78.7,46.91,189,192,188,1,2,2,3,5,0,3,471,2.4921,0,0.0,400,1,0,0,35.6,malicious
2026-05-22 11:52:43.127543,11,52,43,39.1,39.4,0.0,78.7,46.95,192,192,188,1,2,2,3,5,0,3,471,2.4531,0,0.0,400,1,0,0,39.1,malicious
2026-05-22 11:52:45.693620,11,52,45,29.3,39.2,0.0,78.7,46.99,192,192,188,1,2,2,3,5,0,3,470,2.4479,0,0.0,400,1,0,0,29.3,malicious
2026-05-22 11:52:48.189500,11,52,48,33.3,39.2,0.0,78.7,47.03,192,191,187,1,2,2,3,5,0,3,469,2.4427,0,0.0,400,1,0,0,33.3,malicious
2026-05-22 11:52:50.717472,11,52,50,36.8,39.2,0.0,78.7,47.07,191,191,187,1,2,2,3,5,0,3,466,2.4398,0,0.0,399,1,0,0,36.8,malicious
2026-05-22 11:52:53.233541,11,52,53,33.3,39.2,0.0,78.7,47.12,191,189,185,1,2,2,3,5,0,3,464,2.4293,0,0.0,395,1,0,0,33.3,malicious
2026-05-22 11:52:55.860258,11,52,55,31.0,39.2,0.0,78.7,47.16,189,189,185,2,2,2,3,5,0,3,464,2.455,0,0.0,395,1,0,0,31.0,malicious
2026-05-22 11:52:58.413196,11,52,58,37.6,39.2,0.0,78.7,47.2,189,189,185,2,2,2,3,5,0,3,464,2.455,0,0.0,395,1,0,0,37.6,malicious
2026-05-22 11:53:00.891039,11,53,0,32.9,39.1,0.0,78.7,47.25,189,189,185,1,2,2,3,5,0,3,464,2.455,0,0.0,395,1,0,0,32.9,malicious
2026-05-22 11:53:03.376228,11,53,3,32.2,39.1,0.0,78.7,47.29,189,189,185,1,2,2,3,5,0,3,464,2.455,0,0.0,395,1,0,0,32.2,malicious
2026-05-22 11:53:05.906369,11,53,5,30.6,39.1,0.0,78.7,47.33,189,189,185,1,2,2,3,5,0,3,464,2.455,0,0.0,395,1,0,0,30.6,malicious
2026-05-22 11:53:08.407807,11,53,8,25.9,39.0,0.0,78.7,47.37,189,189,185,1,2,2,3,5,0,3,461,2.4392,0,0.0,395,1,0,0,25.9,malicious
